"baseMean","log2FoldChange","lfcSE","pvalue","padj","gene_id"
158.066996878553,-0.573725092753809,0.228236659561139,0.00123813720721346,0.0109852656350353,"SLC25A21"
214.828619914865,-0.42990388522915,0.153377637285324,0.00123785426387085,0.0109852656350353,"IPO5"
1001.11038806416,-0.309795894196512,0.10479550037654,0.00124697630301686,0.0110573349603528,"PAFAH1B1"
159.220917925828,-0.442343933990957,0.16078963732117,0.00125017819939546,0.0110771669520184,"TYMS"
110.999924332019,0.631510872954736,0.252288445485375,0.00125136540771603,0.0110771669520184,"CMTM1"
142.652416478153,-0.559118879816655,0.216708389148518,0.00125134834076468,0.0110771669520184,"CHKA-DT"
115.068695726976,0.557659605177712,0.215367307174573,0.00125249006157487,0.0110807688083626,"RFK"
374.370139560383,-0.32374895916979,0.110897714801391,0.0012600604533312,0.0111366388257977,"CHAF1A"
879.93517482781,-0.451001396250387,0.165705750516667,0.00126024796143728,0.0111366388257977,"GPC6"
204.523895643503,0.488752276743865,0.182676631565733,0.00126112404862488,0.0111380051845943,"ZNF503"
579.550251178155,-0.280684249729957,0.09412040306128,0.00126624412539801,0.0111768306505972,"CCSER2"
249.199726955626,-0.434600648519004,0.158829879545037,0.0012682113622369,0.0111877982915505,"SSBP2"
14.4622980142942,-2.60663735415192,1.09320242045025,0.00126943666362795,0.0111922120006215,"LOC105375231"
205.354913459106,-0.418222668352918,0.150947877227831,0.0012709091162839,0.0111987984801317,"KATNAL1"
513.620249361666,-0.310460344738297,0.105291245743467,0.00127678124175615,0.0112441236795388,"EWSR1"
785.489296071064,-0.290967596273372,0.0984838946743412,0.00127901806560414,0.0112529768181459,"KCTD1"
545.611978344161,-0.32182424839404,0.110369694287968,0.00127924435262638,0.0112529768181459,"ASPSCR1"
54.2996664447383,-0.869368208893121,0.37422287502138,0.00128207841849836,0.0112714844104656,"LOC101928096"
47.7985412513403,0.810742154850006,0.345636029937109,0.00128635154364634,0.0113026153277246,"SIX1"
919.552102511044,-0.292474246139787,0.0975798302815716,0.0012913058702175,0.011339692846654,"NT5DC3"
1057.49534406209,-0.31396639831086,0.108980762560571,0.00129640237686909,0.0113779760625952,"CLIP1"
68.8986519927616,0.735297650348429,0.306852262925315,0.00130285838180093,0.0114281407376379,"SLC47A1P1"
113.345552074089,-0.558790629835468,0.215806820410603,0.00130395522667063,0.0114312667741858,"C8orf58"
318.006219181335,-0.364012447762682,0.128431287856265,0.00130523608373656,0.0114360015100596,"CUL5"
145.051468323593,-0.500554896066136,0.189814807203416,0.00131366855977619,0.0115033552046652,"ZDHHC2"
15.0482197194248,1.76997508881672,0.8102355397483,0.00131494703593622,0.0115080228689248,"LOC105371028"
357.215975386313,-0.367013356305629,0.128043913606297,0.00131786128755957,0.011524734973297,"WASHC4"
285.761581059181,-0.379997458599907,0.134601861446371,0.0013183496542844,0.011524734973297,"MAILR"
366.37564975185,-0.335610833442343,0.117069131851766,0.00132080518051405,0.0115396663139648,"RANGAP1"
346.596991108913,0.336609111542139,0.116587338520809,0.00132424441778662,0.0115631704308766,"LINC01234"
55.3317395910077,0.994124880440372,0.439855615920199,0.00132779923748697,0.0115680387293024,"SMIM36"
94.0650153351552,0.788160333769549,0.335827053824575,0.00132656495816902,0.0115680387293024,"FBXW10"
146.418490406616,0.523418964371192,0.199860271137455,0.00132623116854809,0.0115680387293024,"DLG4"
212.006512678776,-0.537295034198884,0.2081568868146,0.00132757241589787,0.0115680387293024,"KIAA1217"
287.190802166617,-0.361846061844517,0.128095261756785,0.0013326929401953,0.0116041249919544,"PROSER2"
492.604611982445,-0.301339012358892,0.101988749556263,0.00133488349508825,0.0116166467853283,"RPL38"
319.781686445853,-0.366063206373593,0.130208634683767,0.00133770379824824,0.0116346316830177,"RUVBL2"
103.73194878078,0.512366153198258,0.193090624114374,0.00134395690388028,0.0116627356279391,"MN1"
149.839621182355,0.490476065958138,0.184815155422339,0.0013435480788303,0.0116627356279391,"CLN3"
927.692555474271,0.295011418424354,0.0983994685567929,0.0013436007760927,0.0116627356279391,"BRD2"
286.640627444027,-0.377820202572425,0.13478652123648,0.00134240166155752,0.0116627356279391,"UBTD2"
455.501717078909,-0.304314615660291,0.103104056804819,0.00135078151156093,0.0117087956066691,"HIRA"
323.685189694234,-0.334062851093332,0.115544582680703,0.00135027926227109,0.0117087956066691,"CENPK"
255.237408743554,-0.420807850119196,0.153161598984549,0.00135273146229047,0.011718287136618,"MLKL"
50.3920509398269,0.75931549494865,0.321257227795552,0.00135339460840717,0.011718287136618,"LOC105370082"
335.102390221332,-0.336707808736324,0.116757609797791,0.00135777443503575,0.0117496198027365,"POLR2J4"
377.127262488657,-0.359129359287442,0.129094977646498,0.00136503929540833,0.0118058692675148,"SLC25A43"
129.54809595726,0.549296521195233,0.214540856673594,0.00137603311497283,0.0118942884820552,"PCYOX1L"
146.55193320931,0.482994400971963,0.182359736847391,0.00138570414401331,0.0119644857803566,"PLEKHH3"
62.9812984505431,-0.719007060834222,0.302185428861358,0.00138513243151693,0.0119644857803566,"ALOX12P1"
930.417996044755,-0.291802510493576,0.0998461873607436,0.00139085546223643,0.0119963135541971,"HERC4"
223.529468562665,0.4151263207612,0.151019901846795,0.00139094450459987,0.0119963135541971,"ZNF252P"
267.762312166513,-0.361995734079619,0.128057933214736,0.00140009926228471,0.0120685273094089,"STAMBPL1"
610.406487967747,-0.355603194708031,0.12553052804416,0.00141706826707471,0.0122079798588724,"LUC7L3"
242.323563862009,0.416397807634199,0.151851460753917,0.00142191928037819,0.0122361147438565,"TSSC4"
743.239264336123,-0.256601737116423,0.0875622894067925,0.00142134454936504,0.0122361147438565,"ZNF767P"
36.5918683225428,0.983692708280495,0.4430625741401,0.00142909495338316,0.0122910127522725,"LOC107984226"
598.30027327566,-0.306011225412826,0.106156014783004,0.00143395769909092,0.0123259682397359,"TBCA"
137.459416904975,-0.52344680876424,0.203383060089487,0.00143958268881816,0.0123674332498468,"SPC24"
111.120729566088,0.554590856557679,0.218630102757339,0.0014474808757271,0.0124283702777947,"COG8"
385.635908884822,-0.366729354973332,0.129855877226697,0.00145195850905828,0.0124598863050816,"PRORP"
91.5192196247115,-0.559909396100445,0.22456796364295,0.0014561118177252,0.0124885856900232,"PBK"
414.336094652903,-0.336633349856998,0.115583296750836,0.00145877523893067,0.0125044820314335,"ACTR3"
184.130685813538,0.448172595681225,0.167367011354493,0.00146112543800044,0.0125174434055216,"CUTC"
934.600505644784,-0.255751601873311,0.0857575955764603,0.00146190895583337,0.0125174434055216,"LRBA"
513.573292516742,-0.382897203844328,0.138711806588692,0.00146283656414195,0.0125184428365983,"PUS7"
153.697604550914,0.475797684094063,0.17869288291515,0.00146457889584235,0.0125264094149663,"TRAPPC5"
89.210798439447,0.632209811092074,0.258835512990036,0.00146692653398016,0.012537143749381,"CCDC154"
36.5919442621725,0.979768089302832,0.446133303081653,0.00146745813934004,0.012537143749381,"ANKRD63"
164.602141316158,-0.468845403361308,0.177473573682306,0.00147509975310656,0.012593217162446,"LIN54"
62.4382928225321,-0.738611662027105,0.31812494211468,0.00147565292439855,0.012593217162446,"LINC02043"
337.214713511512,0.382027355367547,0.137509114430962,0.00148040938262955,0.0126268287563729,"ACSS1"
46.3660953447739,-0.817901116188464,0.359721731779375,0.00148279556543095,0.0126401976472242,"PLS3-AS1"
515.472873075474,0.326196127980964,0.112200624387193,0.00148388488054542,0.0126425026412032,"RPL10"
1171.1423133245,0.271645614248994,0.0919383761412413,0.00149597894881611,0.0127385124168909,"PPP1R10"
136.757441761492,0.515483658116369,0.199759291035562,0.00149749418312572,0.012744385446028,"VAMP2"
36.111062350209,0.979089398018604,0.443861562023118,0.00149843447452532,0.0127453616626567,"KCND1"
115.288661282748,0.573217227852216,0.229794318601117,0.00150790064680713,0.0128188161813923,"TXNL4B"
597.073137631514,-0.280911797237579,0.0956702897775111,0.00151045016545534,0.0128334230348374,"CYTH1"
291.826472989825,-0.446875419190805,0.167559194359177,0.00151326738567475,0.0128502870737331,"LOC105375363"
73.7271521886571,0.672293965693163,0.280873498204152,0.0015210528338384,0.0129092983225933,"F12"
599.927104738158,-0.345277183812714,0.122613865323682,0.00152192516543079,0.0129096047823739,"BMPR2"
165.562319300095,0.487648845780687,0.186661163266851,0.00152366054153557,0.0129172275893609,"NOL6"
80.2630704100296,-0.603105555071634,0.246503381409525,0.0015365140742648,0.0130190473537322,"ARHGAP11B"
313.05582322215,-0.331147263514006,0.115270327077216,0.00155386283128791,0.0131588230331447,"NCAPH"
33.9619868566955,-1.26905772611784,0.597407223166138,0.00155599263539536,0.013169635035764,"LOC107985553"
695.677171548454,-0.272896208996135,0.0931900515494219,0.00155952007537369,0.0131922580403392,"KDM2A"
898.429606648642,-0.311890179670597,0.107341036659002,0.00156261424787227,0.0132111931865565,"CHKA"
55.482074339862,-0.719925594220439,0.31025546080383,0.0015798978508505,0.0133500071272195,"LOC408186"
364.27107222175,0.349784298204255,0.125899489350033,0.00159404076990632,0.0134589785554233,"KLF5"
331.679338683291,-0.337247049196476,0.119468718642789,0.00159453762002003,0.0134589785554233,"FARSB"
93.0695757684591,0.58161111466409,0.235184144382006,0.00160484790083621,0.0135386021273822,"BET1"
104.732190884931,0.534044712199587,0.208552707218976,0.0016097305226869,0.013566373662646,"MIF4GD-DT"
120.135215964643,-0.582115613679239,0.233862301688425,0.00160989743166003,0.013566373662646,"ADAM23"
135.592284848376,0.488283214129093,0.188678888995918,0.00161114511389907,0.0135694807792547,"KDM7A"
444.132505999942,-0.310851455755411,0.108397028614053,0.00161228990054489,0.0135717183667459,"MAP4K5"
167.562632530136,-0.54307076880908,0.218158031100719,0.00161518024835218,0.0135886390594337,"ANKDD1A"
102.792286756337,-0.644143204596841,0.263722499615121,0.00162472945777698,0.013654095464976,"PDE2A"
22.0876260505048,1.26693388686707,0.617948699139336,0.00162417259820975,0.013654095464976,"GRIN1"
99.9245267180847,-0.544861193100625,0.218495599035634,0.00163037039261245,0.0136940468559037,"B9D2"
265.087935377265,0.435109663026266,0.16367961021336,0.00163542532892598,0.0137290354692546,"ITPR1"
12.6798780331523,-2.07107389710047,1.10880317693194,0.00163686458036131,0.0137336496693575,"SERBP1P6"
437.56163174831,-0.302756386525584,0.105410548966001,0.00163885935745202,0.0137429173059991,"CEP83"
526.73268990361,-0.290881368867658,0.100963853658962,0.00164214163972581,0.0137629655993958,"STK32B"
117.274112682297,0.587894469367441,0.241207085703363,0.00166224601426358,0.0139239034010858,"TTC33"
187.585333997679,-0.45298786619772,0.172869562184994,0.001666301057463,0.0139503013693676,"CLMP"
281.446765797457,0.385538093407453,0.141234674333912,0.00167394070716854,0.0139990772682925,"ATF7IP2"
354.567927793247,0.322713726587863,0.112979039434372,0.00167339539628569,0.0139990772682925,"ZNF704"
51.964415463481,0.764998482188298,0.338635184031422,0.00168097096630475,0.0140502597605916,"SLC2A12"
1287.03547037858,0.2160118020767,0.0722353873566518,0.00168860654954051,0.0141064436752199,"GULP1"
66.67118942854,-0.652496232956498,0.284947510613626,0.00169011514078593,0.0141078936703317,"LINC00857"
29.2907567012972,1.0853153047617,0.5207693917414,0.00169060780477482,0.0141078936703317,"GPR37"
32.15394356126,1.04311898574279,0.499780747243571,0.00169361048419929,0.0141253153187837,"TRPT1"
459.508718688396,0.410143206181175,0.15349825247996,0.00169924476519447,0.0141646547975552,"CHD3"
30.2077909928546,1.72156968334847,0.798541193052336,0.00170196858927258,0.0141797037675068,"KCNJ11"
37.721615775398,0.958305295472404,0.446882945008676,0.00170454179083049,0.0141934822906371,"RNF32"
452.895608663935,0.34869207117253,0.115622358715528,0.00171636559096472,0.0142765366343283,"TMTC2"
53.910493955793,-0.812074023801091,0.369087665521034,0.00171626761249756,0.0142765366343283,"MTRNR2L12"
87.0399134292562,0.599243978418261,0.24801625018778,0.00172428062125558,0.0143306913997687,"LOC101926935"
229.261398609377,0.389642639493276,0.143522182402789,0.00172473277761175,0.0143306913997687,"SLX4"
975.915387391937,-0.232854522813438,0.0783934922337131,0.00172700094591902,0.0143418185062387,"ZZEF1"
298.427469715029,-0.371655652442473,0.136470445446407,0.00174119910134149,0.0144303969451362,"SNHG17"
271.47825534712,-0.378437518070826,0.13888198196928,0.00174055761838692,0.0144303969451362,"GOT2"
194.244528006062,-0.444755347698531,0.174027039380333,0.0017391837218358,0.0144303969451362,"LOC101927245"
849.791184093153,-0.290780275061203,0.100310503961005,0.00174140623842394,0.0144303969451362,"KMT2C"
29.5463438830817,1.17140442076703,0.567251682584511,0.0017567982593602,0.0145501349399157,"CYP27A1"
166.212738582629,-0.547126453063848,0.223451089347825,0.00176014800315611,0.0145700615939539,"PNISR"
1324.18136641806,0.247524923117201,0.0843799943006265,0.0017638990248796,0.0145932867878303,"RRBP1"
114.446722205465,0.606580001846864,0.253228498666984,0.00176587992665027,0.0146018501915516,"LOC107984338"
139.132564519572,0.593281143472272,0.246639494748705,0.00176838266115005,0.0146147170893118,"HSPH1"
103.570840267031,0.567567484244297,0.232434313269264,0.00176955017004805,0.014616541211986,"RPL37A-DT"
260.962639529167,-0.409031848170702,0.154566848851124,0.00177486081031086,0.0146525674810583,"TRAF3IP2-AS1"
185.133120391404,0.505959178843124,0.200587069508944,0.00177961371990102,0.0146772908104143,"DUSP6"
337.579106236721,0.333898930953659,0.118832503947327,0.0017807077139465,0.0146772908104143,"MARS1"
192.36270154742,-0.420397938545097,0.156702545973377,0.00178037667975784,0.0146772908104143,"CLSTN3"
513.581795216753,-0.292370056476494,0.102201261974174,0.00178460602795641,0.0147015730307316,"CLPTM1L"
60.3933690830944,0.694703331787666,0.301358593601809,0.00178864159257312,0.0147191092250234,"LOC105374536"
391.828873498533,0.345677331003247,0.124607941452225,0.00178820476871845,0.0147191092250234,"RAPH1"
111.884533301001,0.522439959547674,0.208657366703378,0.0017941527444806,0.0147565956682427,"RABAC1"
15.6964818333021,1.59602183041565,0.787091136537819,0.00179511420457467,0.014756641688085,"LOC105371744"
72.313689487331,-0.726340867747172,0.321458872389641,0.00179780208471531,0.0147708720510032,"ETAA1"
839.708470225347,-0.238483579846829,0.0802861131531006,0.00180209708974901,0.0147982845061411,"LMBR1"
444.223853086213,-0.290755998083117,0.103068320074243,0.0018049382536018,0.0148137356507733,"LIG1"
61.9151009398628,-0.659261540021894,0.288999846535624,0.00180635891318216,0.014817518013659,"LOC101927572"
281.925688154987,0.370670704436184,0.135732534181182,0.00181221675599273,0.0148576751348995,"CHST12"
378.933727659652,0.356156177275568,0.12916419172564,0.00181407380916164,0.0148650060859009,"KMT5B"
33.7439885309402,0.940751517443746,0.444692721284361,0.00181687866971869,0.0148800917257916,"ZBTB42"
22.4566262614805,1.45985642719695,0.710519549576575,0.00181892994787243,0.0148869050931526,"LOC105371017"
187.756208997004,0.429860356746888,0.162994086416754,0.00181963919618986,0.0148869050931526,"EXOC3L4"
484.441735345571,-0.276646488537842,0.0958422566816912,0.00182902842561567,0.0149557949336095,"DNMT1"
802.955224284763,-0.239841555234167,0.0817374140211628,0.00183239298687513,0.0149753747651552,"RGS3"
228.612926632766,0.382609245645805,0.140861864372064,0.00183370613166661,0.0149781773865974,"BAG1"
549.086978482456,0.273607305628582,0.0956805222972888,0.00184245963059142,0.0150417196071234,"LINC02864"
353.849300704118,-0.318893922135969,0.114159049819729,0.00184479628407484,0.0150528356414098,"NUP205"
11.8711539938374,-2.4878517574561,1.13958857281426,0.00184754133017556,0.0150672704993398,"LOC112268296"
38.6317613889316,1.12553532035383,0.542222193680751,0.0018491425256831,0.015072366584739,"CRMP1"
21.9150355466616,-1.36834624140461,0.677608149215854,0.00185194235923814,0.0150854360471878,"LOC107985393"
484.877179456969,-0.279630829816582,0.0980365973889434,0.00185270026852365,0.0150854360471878,"PPFIBP1"
290.567242156087,0.355737926250661,0.129116952442254,0.00185433539440453,0.0150907906266827,"P3H4"
77.142336332857,0.595731660478449,0.24895792765835,0.00185600133855091,0.0150963902342196,"CDK2AP2"
147.37618853002,-0.509826448394182,0.200537322656811,0.00186453886013187,0.0151578467207561,"RUNX2"
122.185052023082,-0.503755487672266,0.201364592760977,0.00186713202947996,0.0151709390900588,"STARD7-AS1"
985.668395366973,0.278721706788238,0.0970893598855439,0.00187076552713837,0.0151844785530821,"MAVS"
29.0854187343588,1.03982494352619,0.50412411918693,0.00187039188175989,0.0151844785530821,"SLC52A2"
27.8090573926444,1.30137529382225,0.646836226494408,0.00187354467071835,0.0151990449955596,"RASD1"
29.5646645627516,-1.84387893408675,0.849568850303394,0.00187651904677895,0.015215179119839,"LOC105373737"
180.226917318978,0.441255933620863,0.169629916706838,0.00188106045859463,0.0152439954644535,"GGCX"
22.4675666194901,1.17873149889705,0.589951657220715,0.00188297086381953,0.0152514712464039,"MEIS3P2"
213.831241894594,-0.383332233300361,0.142542765317959,0.00188570826940698,0.0152656341180414,"TTC6"
55.6351235498466,0.703481440690033,0.308934420509091,0.00188927945893611,0.0152865284523353,"SMIM41"
120.631728727016,-0.485162130136126,0.189464037226425,0.0018924394739601,0.0153040757459382,"NKRF"
110.752932824847,0.594720438000851,0.249899710172477,0.00189986090503919,0.0153560485088979,"LIN37"
135.829328082186,0.581616093460115,0.242325696811527,0.00190653953650499,0.0154019661771659,"ADGRL1"
282.362159065555,0.395760126092641,0.147850717765239,0.00191027793463626,0.0154240955831143,"TMEM250"
134.80659477062,0.476930542640119,0.187444812702127,0.00192470700548412,0.0155324760850308,"FZD8"
239.286304626312,-0.424828232269195,0.163522435915564,0.00193605638957659,0.0156159031046413,"PITX1-AS1"
68.2346837073178,-0.843755894058808,0.392382185833608,0.00193889662265908,0.01563064546246,"IDI2-AS1"
330.284087123843,0.389244106165891,0.145742041340442,0.00194431318563387,0.0156661309811146,"KANSL1L-AS1"
28.9145404243109,1.14217735634924,0.573977438530111,0.00196336739699901,0.0158114062988371,"NRAV"
415.24563555902,-0.299988228701909,0.108029430718093,0.00196531680422193,0.0158188534012399,"ANKRD26"
73.7624057089047,-0.682007674666526,0.30139400215904,0.00197253965872091,0.0158604516934028,"NARF-AS2"
651.200565806557,0.246420875015654,0.0855116575184993,0.00197236690569149,0.0158604516934028,"CDC42EP4"
662.016702384391,-0.268640792586132,0.094387015657722,0.00197374268280462,0.0158618633717531,"RGS20"
212.275100641639,0.406022308756655,0.153514199477606,0.00197742828676187,0.0158832143033453,"DYRK1B"
49.8724604261686,0.866076777538185,0.40642137322559,0.00198008090334205,0.0158962501226181,"CLDN2"
368.359038832884,-0.340573037638646,0.125458709669756,0.00200410246507699,0.0160807348523173,"ERCC1"
167.361312567965,0.456517340949596,0.178546225839259,0.00200599149501872,0.0160875307532982,"MPST"
489.253473235807,0.346634434870265,0.126859080798301,0.00200810827148563,0.0160961451169237,"SPTSSA"
279.303224378287,0.340016666824527,0.123867735194678,0.0020139551621366,0.0161346340389542,"SRCIN1"
895.462736005188,0.269550552861226,0.0942620760841027,0.00201580991720341,0.0161411169615074,"HS1BP3"
61.4364755282631,-0.770749659021392,0.351654241177918,0.00202092356626716,0.0161736744510277,"ATP8B5P"
11.9052316611529,1.6675339224165,0.868352004737453,0.00202449612155498,0.0161938710489978,"MUC22"
121.362489825129,0.535129416177113,0.219833803047159,0.00202936743829941,0.0162244300944931,"TRMT10B"
624.922713789386,-0.307576303170889,0.112899592499109,0.00203484531197206,0.0162513926157396,"TANGO6"
96.9998315923237,0.543006412241055,0.222797466215932,0.00203475717136782,0.0162513926157396,"SFT2D3"
96.8782553921138,-0.547665235033144,0.226060698089588,0.00204401227509672,0.0163161641690502,"NCAPG"
63.1894409173066,0.730247484548933,0.330565237140061,0.00204693368940748,0.0163310399468076,"PRKG1-AS1"
17.5063100972178,1.47562991935503,0.761058047670383,0.00205056283168458,0.0163431022176286,"SLC12A5-AS1"
774.324449467403,0.346175776656877,0.126871018776379,0.00205028826922734,0.0163431022176286,"TXN"
45.650264040509,-0.875563844670921,0.422546850988941,0.00207278411598496,0.0165116827567471,"KIAA1755"
422.76607570206,-0.412995754603784,0.15743851975824,0.00207606663220807,0.0165293020464302,"ASTN2"
279.808457432534,-0.344485880275891,0.128515616355767,0.00207743991309698,0.0165317099888615,"ZNF267"
300.165194070086,-0.343458373125469,0.12741770236416,0.00208003819157253,0.0165438586303435,"DGCR8"
22.9512712439219,1.31853100601042,0.669625833520048,0.0020925956896287,0.016635165940519,"SMPD1"
152.786253272313,-0.451524381722907,0.180973301588137,0.00209369287854744,0.0166353220066986,"ATP8B3"
208.148994010133,0.374797986688261,0.139980251651604,0.00209666610570636,0.0166503762036496,"OAS3"
181.434368459115,-0.430838776713777,0.168310450108308,0.0020986692168283,0.0166577148428768,"LOC105373102"
125.451891026507,-0.538766007855932,0.224148670642933,0.00210368229057264,0.0166889245641626,"SGMS2"
287.505631629482,-0.376633088837312,0.143813154371056,0.00210629479949522,0.016692494412016,"SDC4"
79.6293647702562,0.680299601648209,0.303770890797469,0.00210612374200828,0.016692494412016,"C1GALT1P1"
226.367605673668,-0.377415379083137,0.141422502573581,0.0021098088575615,0.0167117645680013,"CDR2"
370.981917312016,0.308060115443897,0.110710450403848,0.00211559563743008,0.016749007923408,"ZNF263"
187.958037239498,0.418894815330203,0.162121160158649,0.00212727573319237,0.0168328461143125,"ACBD4"
924.884914686345,-0.261788029677757,0.0922206720120824,0.00213385949493409,0.0168503953364668,"ITCH"
306.123690577135,-0.322519427859446,0.117441762556852,0.00213220621022908,0.0168503953364668,"KIF22"
360.72762366839,0.342772710701539,0.126704226727184,0.00213332043480873,0.0168503953364668,"ARHGAP32"
1998.06076214545,-0.193468122150622,0.0654159899858741,0.00213349659403623,0.0168503953364668,"CSGALNACT1"
228.792008275931,0.389353320510484,0.147302548834677,0.00214043688814802,0.0168936935987879,"FKBP10"
33.5546956513084,-1.08976199942971,0.563230234401266,0.00214707447576086,0.0169374224613164,"MRPL41"
113.11584664389,0.547202182930962,0.228529291797091,0.00215246047485653,0.0169712384120711,"AIP"
311.712964231235,-0.351545616959832,0.129323394293179,0.00215693931227843,0.0169978709050303,"IFNAR2"
134.21090853965,0.464012135292949,0.183294126935903,0.00216038247454931,0.0169989728043283,"NFKBID"
472.682113241288,0.317180932194915,0.114811570827405,0.00215885568907717,0.0169989728043283,"GAA"
425.963171375292,-0.284693676110072,0.101666450141957,0.00216023985181187,0.0169989728043283,"DERA"
70.8101717499959,0.624150468041487,0.271950120049738,0.00216837416346224,0.0170531636961437,"CDIPT"
413.356698509467,-0.345417191931239,0.128542710746981,0.00217031441446017,0.0170597321438066,"TM9SF3"
132.548355600634,0.490319758532738,0.198681291865586,0.00218508903505298,0.0171671269837903,"LARP6"
1944.90298695722,0.248750484029319,0.0876839982949037,0.00218955197237145,0.0171934401574112,"THSD7A"
56.9825782806509,-0.697265315639402,0.317929342505055,0.00219841279716491,0.0172542433973726,"LOC105373369"
60.8332606019094,0.772299461975484,0.359862904991598,0.00220151702874501,0.0172698271797588,"NR1H4"
20.2601449192361,1.60269594964746,0.806013355002413,0.00220493551310582,0.0172878590407962,"LOC107986166"
124.9675292614,0.472384415436929,0.189861488481625,0.00222252469781077,0.017416921971981,"UBALD1"
175.327295642693,0.429000411093677,0.168562528969997,0.00223255527980454,0.0174866506390779,"ZNF181"
19.6296223042004,-1.40183795120189,0.759510874713894,0.00223456569686766,0.0174935219210157,"LOC101928682"
370.037491073734,-0.302446978797468,0.109424313874373,0.0022418025176364,0.0175412809261382,"KIAA0319"
118.721249540872,0.503118584324124,0.206246148594943,0.00224516018051348,0.0175586539345324,"YIF1A"
605.540110925749,-0.272209274305978,0.0967570250520571,0.00224938619379667,0.0175827969923205,"QKI"
352.716551180344,-0.3884443229195,0.149894463327626,0.00225625971375925,0.0176186835918135,"YAF2"
16.2588680532384,1.52008346501168,0.819153450312179,0.00225580985971349,0.0176186835918135,"LOC105375520"
2743.92158712991,0.236306941381766,0.0811455784723749,0.00226686164939189,0.0176925228227058,"MAML3"
1284.93152059638,-0.221494834555474,0.0759098121269581,0.00227216828355083,0.0177249792629903,"MAD1L1"
77.2700211560438,0.605573947175469,0.26375427485742,0.0022760187853326,0.0177460494989721,"LSM5"
357.135405591823,0.420583053059318,0.163498909795011,0.00228492321590361,0.0178064839006158,"ZNF579"
441.175648164469,-0.334825830256134,0.121848782783458,0.00228764135551726,0.017818671668252,"ZNF148"
99.776599680271,0.555214911842735,0.235520080657965,0.0023019538618967,0.0179211113060824,"ZNF30"
45.0481360371942,-1.03486318220471,0.525041889934935,0.00230654182312741,0.0179477785612101,"LOC107984648"
79.4179183650094,-0.590171529137442,0.258508342350087,0.00231491088431279,0.0180038258095823,"PLEKHF1"
694.933180849687,-0.236760054588052,0.0858155141517963,0.00232049990290695,0.018038206193896,"LOC100288637"
43.228373650906,-0.998353105413898,0.51409777525859,0.00232719904549456,0.0180811770832134,"SHC3"
233.597961150705,-0.359462553617868,0.136165284789665,0.00233182848699651,0.0181080322848351,"EZH2"
154.257766259518,-0.445837963297388,0.178608729883847,0.00233311109525288,0.0181088834029733,"POLD2"
99.8652840217592,0.577470098535414,0.251679143606732,0.00233898684104446,0.0181362525625537,"SOD1"
19.9254903747927,1.37448354291706,0.739341199766793,0.0023380383066417,0.0181362525625537,"LOC100126584"
125.710716917393,0.521669408290928,0.21672199657556,0.00234188233220309,0.0181495880745739,"LOC728743"
502.489153559808,-0.267927474864226,0.0952684337788705,0.0023446777832728,0.0181621352825718,"E2F3"
182.65344457572,0.403316721177784,0.15626084837539,0.00234984292177694,0.0181930165628849,"ARHGEF40"
34.6751315264465,1.03668209768142,0.537962534392059,0.00235687927139475,0.0182383469633043,"SALL2"
29.69773858463,1.02709184038415,0.532533964687989,0.00237755906212079,0.0183876725766493,"USP27X"
109.096985219813,0.506291468817595,0.209867825002686,0.00237855824171321,0.0183876725766493,"MLXIPL"
36.2279530240098,-0.906750997084113,0.456231347463948,0.00238061477265348,0.0183943597899021,"LRGUK"
140.455218137256,-0.505465052970746,0.209459290361001,0.00239123447756704,0.01845793893234,"LRRC23"
295.559723409746,-0.342238283755139,0.131448940122816,0.00239069010345037,0.01845793893234,"PRDM5"
393.48179304448,0.359623424561967,0.135901797043946,0.00239646861231693,0.0184890966701393,"FBRS"
479.942985106568,-0.283680536003316,0.102112726758164,0.00239933114606732,0.0185019351813123,"FANCI"
1014.67497940336,0.234785199678205,0.0826918094487372,0.0024071213026435,0.0185499166231084,"ANKRD27"
30.6339563492156,0.981432667295451,0.50362402147849,0.00240795653016642,0.0185499166231084,"CCR7"
1021.71231321719,-0.207747279928611,0.0717905111014187,0.00242021569134268,0.0186350572782784,"MAP7"
249.448093451706,-0.398871086310517,0.155153171980892,0.00243064911923073,0.0187020167804134,"KIF23"
795.837607884878,-0.262995307427563,0.0939433571881262,0.00243133486709999,0.0187020167804134,"NCKAP1"
17.3312534054638,-1.64979359251671,0.898882747592366,0.00243490568754912,0.018710838230156,"LOC105376434"
647.277909982194,-0.518342306621181,0.218714062754864,0.00243421636486908,0.018710838230156,"HNRNPH1"
1399.84276257513,-0.215197546120581,0.0750737000987136,0.00244860627223349,0.0188067580252441,"USP22"
318.494413933395,-0.343886895643784,0.130016142329019,0.00245017915811449,0.0188094807772111,"SUPT16H"
65.0432693289897,-0.632369735314004,0.286023976958876,0.00245416390314137,0.0188307069267875,"LOC105379028"
263.567278585149,0.413886458619514,0.161846529980121,0.00245853017426377,0.0188548379683478,"C12orf57"
402.59922051289,-0.346614727591508,0.131760298882638,0.00247700519668169,0.0189870934589732,"PHIP"
616.440195793539,-0.252228641226356,0.0877964831151925,0.00248791953868183,0.0190612912348239,"MED27"
583.467968637686,-0.261760276483931,0.0944058237876907,0.0024909137523468,0.0190747651332986,"ELK3"
47.5381149591456,0.759112660482488,0.362055027548565,0.00249691648651539,0.0191073963742304,"ACD"
